day,BI_mean,BI_std,NDSI_mean,NDSI_std,SC_mean,SC_std,BI_day,BI_night,NDSI_day,NDSI_night,SC_day,SC_night,sensor_name,rms_db,Zona,Plataforma,Tipo de cobertura,Apertura vegetación,Categoria experimental
2025-03-23,58.08671675525783,16.21970013363763,0.8773171654165051,0.12451859764171427,0.21515418833988734,0.19466615832317868,46.18961668721107,69.9838168233046,0.8135300709616384,0.9411042598713718,0.08630665447634493,0.3440017222034297,G059,-34.82423783600269,Sur,A,vegetación secundaria,abierto,Intervención
2025-03-24,66.20741765770295,14.344469485406696,0.897804978614379,0.125223715878421,0.22440358399536622,0.21106077683131955,56.24024616380114,76.17458915160476,0.8637447109690165,0.9318652462597413,0.10389583335154302,0.34491133463918944,G059,-35.14809937209562,Sur,A,vegetación secundaria,abierto,Intervención
2025-03-04,112.53586458385492,25.452981081045728,0.9217574960852201,0.09992223161632736,0.3754937204110096,0.28251002103141726,91.29602191138711,133.77570725632273,0.9492933781006562,0.894221614069784,0.12622300189002425,0.624764438931995,G077,-46.83070671820623,Centro,F,pastos,abierto,Intervención
2025-03-07,98.00116194907145,19.961922425543015,0.8682928024312605,0.21482773514277503,0.31340369427349146,0.2390090970591257,88.65890910364608,107.34341479449681,0.9590748864648909,0.7775107183976302,0.12288661514915512,0.5039207733978278,G077,-44.25191010766471,Centro,F,pastos,abierto,Intervención
2025-03-08,101.20407629751033,17.764372519604244,0.871590453826912,0.14208850976910617,0.34459013321073084,0.20774826514410596,91.86308080102661,110.54507179399405,0.9696607330546928,0.7735201745991315,0.16410568665104414,0.5250745797704176,G077,-42.826066213980226,Centro,F,pastos,abierto,Intervención
2025-03-09,108.30617481374064,22.11643851732789,0.8790069051901458,0.1459339002922535,0.36357658109258956,0.24363333545832527,90.4341797482828,126.17816987919845,0.9317663402047237,0.8262474701755679,0.1854874788439356,0.5416656833412437,G077,-41.15905302194613,Centro,F,pastos,abierto,Intervención
2025-03-12,110.3032546514133,20.62497688318019,0.8413872246518664,0.17156067311270926,0.3299976567719364,0.21723846654244283,92.84976645464282,127.75674284818378,0.980273008416746,0.7025014408869867,0.13985447803484088,0.5201408355090319,G077,-46.66183271679049,Centro,F,pastos,abierto,Intervención
2025-03-13,102.4412455254386,22.12790809249811,0.8770733851541079,0.17192562170924328,0.3164473049745195,0.21584004239868929,91.74776771875459,113.13472333212262,0.9863981782654879,0.7677485920427278,0.16539704786769885,0.46749756208134013,G077,-45.04833887422127,Centro,F,pastos,abierto,Intervención
2025-03-14,97.24364190374251,28.03742285809751,0.8820291976547288,0.14319789712530798,0.3486790916753563,0.2661417737522933,88.44581097492564,106.04147283255939,0.9684633271245263,0.7955950681849314,0.13976230038129714,0.5575958829694155,G077,-36.279306843151666,Centro,F,pastos,abierto,Intervención
2025-03-16,104.51666703097816,27.277721590631923,0.9167482971688257,0.12303653313074099,0.36436608214889965,0.2694607679338324,90.11851787082462,118.91481619113166,0.967632370875276,0.8658642234623753,0.12611523670755256,0.6026169275902467,G077,-42.1754384276577,Centro,F,pastos,abierto,Intervención
2025-03-19,105.17303500001027,23.76255651964258,0.8778123550585665,0.1580838957709448,0.29531795426939506,0.22996617148666004,88.22096758589784,122.1251024141227,0.9390921663175827,0.8165325437995502,0.11991708162999515,0.4707188269087949,G077,-45.48116141004796,Centro,F,pastos,abierto,Intervención
2025-03-21,108.95894332536339,22.92535985435805,0.9147398812818093,0.10009299215419235,0.30049359658484526,0.20970761767096877,88.95624018589389,128.96164646483285,0.964924022625397,0.8645557399382214,0.12772082502605445,0.473266368143636,G077,-47.46604348021669,Centro,F,pastos,abierto,Intervención
2025-03-22,106.78404269879555,23.63634106772807,0.9190769706879222,0.09791766575489831,0.30540754686965993,0.19828135645862213,87.35883277731519,126.20925262027589,0.9604277450264377,0.8777261963494065,0.16324349235235036,0.44757160138696955,G077,-45.81434053965451,Centro,F,pastos,abierto,Intervención
2025-03-23,102.35978403368837,19.52933929121409,0.9555671045769197,0.06023043140580087,0.3054548375386155,0.2113859338200713,93.04062179259904,111.67894627477772,0.9816121273444383,0.9295220818094013,0.1355452910949175,0.47536438398231357,G077,-44.257902192950326,Centro,F,pastos,abierto,Intervención
2025-03-24,104.66143155541442,21.39618168933482,0.92551508356817,0.07208206128761256,0.3426162714631036,0.21808279458643232,90.21955302654213,119.1033100842867,0.9585272583563361,0.8925029087800039,0.16446613004777355,0.5207664128784336,G077,-42.39601610798041,Centro,F,pastos,abierto,Intervención
2025-03-04,116.64748424175475,28.9939413065844,0.937962719323417,0.062351121216726965,0.3451036475983114,0.23957615977149452,92.56295209515623,140.7320163883533,0.9384293791722936,0.9374960594745406,0.12584624257516464,0.5643610526214582,G045,-41.1282788100676,Centro,F,bosque denso,cerrado,Control
2025-03-07,103.21679117423099,32.65873306727806,0.9048479227112938,0.09430851034071391,0.3285953254603201,0.21940311551402533,89.69385935461024,116.73972299385173,0.8996747953267885,0.910021050095799,0.1373577419468561,0.5198329089737841,G045,-40.208538513391275,Centro,F,bosque denso,cerrado,Control
2025-03-08,102.45551922636174,27.20038844660265,0.9062399870996312,0.11725024625032937,0.35146556277826285,0.22291852602075257,89.75383811988353,115.15720033283996,0.9078296414759408,0.9046503327233215,0.14929986501491302,0.5536312605416127,G045,-39.0659227754289,Centro,F,bosque denso,cerrado,Control
2025-03-09,114.05003370965967,30.7563359668755,0.8996748242120928,0.1051390115664393,0.3418571076655388,0.21971063577320343,86.6721202654315,141.42794715388786,0.878531682188152,0.9208179662360335,0.18370110432543726,0.5000131110056404,G045,-36.297447463335665,Centro,F,bosque denso,cerrado,Control
2025-03-12,109.4002785379072,29.18648705511779,0.9074408054647027,0.09312840580738516,0.3045898935706833,0.17430655219099256,90.14640831237223,128.65414876344218,0.8936246043342614,0.9212570065951441,0.16193858309653394,0.44724120404483264,G045,-41.69944949233169,Centro,F,bosque denso,cerrado,Control
2025-03-13,116.43359651367099,26.35442816310276,0.9477816164244826,0.04523223602835791,0.3029451543325609,0.20366844307446522,98.30903748535202,134.55815554198998,0.9581451818438632,0.9374180510051017,0.13429096846919683,0.47159934019592503,G045,-41.80621499147604,Centro,F,bosque denso,cerrado,Control
2025-03-14,95.55427451886347,34.38345443856707,0.8843699029887017,0.11032191661557819,0.36252502381104296,0.2756121592976452,87.8428195584916,103.26572947923535,0.9069232801508491,0.8618165258265544,0.13649616677898424,0.5885538808431018,G045,-34.4783722736931,Centro,F,bosque denso,cerrado,Control
2025-03-16,108.49377084476087,31.574711354470427,0.917134494317445,0.08967338122985873,0.33394984195411087,0.25788778923329536,95.93658213639092,121.0509595531308,0.9596536055996671,0.8746153830352227,0.13905590853296293,0.5288437753752588,G045,-36.77150573553247,Centro,F,bosque denso,cerrado,Control
2025-03-19,97.6419990070554,24.365262441618345,0.9394233173488581,0.06898618255112608,0.3223470754153785,0.22195554136399503,85.89499892093731,109.3889990931735,0.9374160896010904,0.9414305450966259,0.14154109965209213,0.5031530511786648,G045,-37.90437403476459,Centro,F,bosque denso,cerrado,Control
2025-03-21,105.25442927963637,27.648341149497533,0.9505548844857552,0.047871471597546664,0.35318916835725794,0.2054077917067317,81.46300992283173,129.04584863644098,0.9456222162447712,0.9554875527267392,0.2142345241331367,0.4921438125813793,G045,-39.08012855444718,Centro,F,bosque denso,cerrado,Control
2025-03-22,104.55678434908833,23.92051431584634,0.9607367557279581,0.05312014158889612,0.3470789480661412,0.21567758333127976,83.06565537964805,126.04791331852863,0.9556159819164325,0.9658575295394839,0.21054916612547345,0.483608730006809,G045,-39.56867338075398,Centro,F,bosque denso,cerrado,Control
2025-03-23,96.03330659552581,20.29474375463631,0.9517021755790348,0.07338308199153064,0.31986820307257874,0.21046897637168824,82.52950658222726,109.5371066088244,0.9791774335432711,0.9242269176147982,0.14144265785140916,0.49829374829374823,G045,-38.670692071585464,Centro,F,bosque denso,cerrado,Control
2025-03-24,78.00540655037805,12.473920387890576,0.9063547812085195,0.054138429510488556,0.169370513062957,0.15947408883540634,69.74231280944875,86.26850029130735,0.8845921633730476,0.9281173990439916,0.06414162537428274,0.27459940075163125,G045,-41.558679184666104,Centro,F,bosque denso,cerrado,Control
2025-03-04,96.171155809683,22.02534836767572,0.9441870184967738,0.10266526611782173,0.28298268312942804,0.15512352108537594,77.92078335702598,114.42152826234003,0.9683329677823066,0.920041069211241,0.14541216048686695,0.4205532057719891,GP01,-28.84630250219024,Sur,A,bosque denso,cerrado,Control
2025-03-07,87.92989897288322,21.660290717175332,0.9599749379483992,0.0787263945286364,0.25828347873438584,0.14363792982089316,75.709176535251,100.15062141051544,0.9872195882489002,0.9327302876478982,0.1383504271711315,0.3782165302976402,GP01,-28.770865843296143,Sur,A,bosque denso,cerrado,Control
2025-03-08,96.59263433922752,25.414865970789474,0.9627911400119132,0.08505951394687802,0.3119466282751776,0.17371683926113773,86.30329982583619,106.88196885261884,0.9858379425502135,0.9397443374736131,0.15564038059972213,0.4682528759506331,GP01,-29.86568088047759,Sur,A,bosque denso,cerrado,Control
2025-03-09,85.85292317426295,22.83185337545127,0.9571675171417456,0.0746404503185279,0.28267551553277404,0.18064721158819744,68.3501081706934,103.35573817783249,0.9426871994946026,0.9716478347888889,0.1724534639422579,0.39289756712329016,GP01,-27.262564476756992,Sur,A,bosque denso,cerrado,Control
2025-03-12,88.54112477320994,23.51969397208973,0.9515626206803641,0.06140568561588824,0.2988299738566547,0.14118878422870756,74.80188835256321,102.28036119385666,0.944016358031552,0.9591088833291762,0.19221342473743752,0.40544652297587197,GP01,-29.868726779352865,Sur,A,bosque denso,cerrado,Control
2025-03-13,96.03597567077793,24.52071514555716,0.9622548872083261,0.07201847265035051,0.2674963092519122,0.1642149871737628,77.92649498657211,114.14545635498376,0.9632335152418073,0.9612762591748448,0.13398908756432767,0.40100353093949676,GP01,-28.613142489144884,Sur,A,bosque denso,cerrado,Control
2025-03-14,85.75612468714884,27.093251873144755,0.9024987872336654,0.14200510607033417,0.32843491594825636,0.2599361048164817,79.36660158013878,92.1456477941589,0.9464933662018106,0.85850420826552,0.1209568936356556,0.5359129382608572,GP01,-26.3934245903695,Sur,A,bosque denso,cerrado,Control
2025-03-16,85.19546295635146,23.062355882758204,0.9503407598832821,0.06557614641067776,0.274119224492757,0.23197432404616405,75.50604497372858,94.88488093897433,0.982525943109252,0.9181555766573121,0.12423854192797627,0.42399990705753776,GP01,-27.48086312425405,Sur,A,bosque denso,cerrado,Control
2025-03-19,91.6563133071074,25.345876584132427,0.9415774157847908,0.10272970579738974,0.2762761670178959,0.17646004491653158,79.96096669583706,103.35165991837776,0.9863943442835428,0.8967604872860391,0.15074928668845422,0.40180304734733757,GP01,-28.4302659108021,Sur,A,bosque denso,cerrado,Control
2025-03-21,94.67703419118965,21.616233717511896,0.9688794255363647,0.038221328355265725,0.2962974779830407,0.14770517755713014,78.51994892716603,110.83411945521328,0.9634817817609025,0.9742770693118271,0.19878859406607538,0.39380636190000606,GP01,-29.16190386996694,Sur,A,bosque denso,cerrado,Control
2025-03-22,99.96553389270393,22.079596940783414,0.971335599517142,0.04920228415942544,0.29582252767951805,0.15863220293845803,82.11944467935636,117.8116231060515,0.9668638345894415,0.9758073644448425,0.20700864831067603,0.3846364070483601,GP01,-29.72180278695643,Sur,A,bosque denso,cerrado,Control
2025-03-23,86.19743699273228,14.8418883143216,0.9621546554912314,0.0587150869425235,0.2634274179098085,0.14760440302448918,78.4689327118892,93.92594127357536,0.9808808000617161,0.9434285109207466,0.1586294381118287,0.3682253977077883,GP01,-29.056079987643145,Sur,A,bosque denso,cerrado,Control
2025-03-24,93.0649912312329,20.311262365991013,0.9809150140243491,0.02645530858704328,0.2502532245061594,0.12371421209332273,82.93297038600885,103.19701207645694,0.9814961542606153,0.9803338737880828,0.15452543841017688,0.34598101060214187,GP01,-30.393614995541057,Sur,A,bosque denso,cerrado,Control
2025-03-07,112.79246213363128,32.336516265906184,0.9640189287408284,0.08612618531655723,0.36203838698502516,0.14481902517552325,100.09405220759511,125.49087205966744,0.9469894084848852,0.9810484489967717,0.23334377843449347,0.4907329955355569,G100,-40.52785467173126,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-08,121.85804328267226,28.761532282840133,0.9796596934457006,0.03172389432002472,0.4146218232397528,0.1661262705697571,113.37293249672342,130.3431540686211,0.9855426849937325,0.9737767018976685,0.26984390765073796,0.5593997388287676,G100,-41.022063681585024,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-09,130.10481253348559,28.10074710728414,0.9752478820325495,0.05610360345959372,0.3897312892110117,0.16795372405444892,107.84908695091758,152.36053811605362,0.9670793943258332,0.9834163697392659,0.28120717981977317,0.4982553986022502,G100,-38.70000374442824,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-12,115.76998004529464,28.88084582973073,0.9653838182519849,0.06432751119598834,0.35600577656340726,0.12731655900616998,99.5505206934297,131.9894393971596,0.9478538622124836,0.9829137742914861,0.24868230751368423,0.4633292456131304,G100,-42.149604886054206,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-13,124.24319259156277,26.000462239535427,0.9807080632497782,0.04764742297137676,0.3402535770465333,0.14870543269989608,107.35534836986518,141.13103681326035,0.9782179894419826,0.9831981370575739,0.2161289916092477,0.4643781624838188,G100,-42.075521069859064,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-14,103.14642119884775,34.549265863151454,0.9008015917837883,0.13770997499460516,0.39346382862925017,0.23690015194547331,102.37332893580964,103.91951346188584,0.9362929233470939,0.8653102602204826,0.21725992510410863,0.5696677321543917,G100,-34.264481924432374,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-16,115.60622562587365,33.46995429415527,0.95079065163686,0.10127030284319709,0.3670990894843616,0.2192539188526811,101.36400898787623,129.84844226387105,0.9631492020064193,0.9384321012673008,0.2122856459836182,0.521912532985105,G100,-38.52775208630295,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-19,109.79321260429786,31.377926869024524,0.953293569662732,0.09570283535767213,0.34173674134986837,0.16789288340156544,102.59830538993792,116.98811981865782,0.9812309017689338,0.9253562375565303,0.227859736130814,0.4556137465689227,G100,-41.72175892839504,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-21,117.66665424102098,31.77101829084211,0.9665493353412938,0.08278936355104372,0.36466301000719353,0.16679540826645056,89.95897514801264,145.3743333340293,0.9437141999125794,0.989384470770008,0.23657768081460714,0.49274833919977995,G100,-41.05452341775891,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-22,115.39298393714738,23.238392408732068,0.9708169570190334,0.07573971375882965,0.37395408773477073,0.15293699345176107,97.35224853875752,133.43371933553723,0.9568313157086892,0.9848025983293774,0.2809378579122442,0.46697031755729723,G100,-40.82235289857968,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-23,108.27253038581084,20.20768568229437,0.9775403279024601,0.04582857436130524,0.3280200982975796,0.1536189598778795,100.61891198709888,115.9261487845228,0.9864270319459799,0.9686536238589404,0.21320108553299585,0.4428391110621634,G100,-41.67846354832133,Norte,J,vegetación secundaria,semicerrado,Control
2025-03-24,110.71737013425629,21.457366600062468,0.9807816031517257,0.036599914728428835,0.3489527292889085,0.15401979632290694,100.73649236839715,120.6982479001154,0.9891993493594077,0.9723638569440437,0.22465303908740406,0.4732524194904131,G100,-42.51213722300163,Norte,J,vegetación secundaria,semicerrado,Control
2025-02-28,120.99469777121611,33.866409377390234,0.959215358900391,0.066502288863608,0.25795932732965815,0.21715517982207058,92.90393342769903,149.0854621147332,0.955027503593003,0.9634032142077787,0.1162088522013815,0.3997098024579348,GP08,-46.10966452422992,Norte,J,pastos,abierto,Intervención
2025-03-04,95.73675369887769,28.342672458002234,0.8338198248514009,0.18736502407240466,0.22306954256437295,0.18286955131304625,75.37030186061749,116.1032055371379,0.9209073486280831,0.7467323010747187,0.0764934013155061,0.3696456838132398,GP08,-35.4931228006452,Norte,J,pastos,abierto,Intervención
2025-03-07,104.42235985738388,28.212343654859925,0.9010142033086249,0.16314045132249197,0.26442143007263313,0.17473260132639137,88.7213301511867,120.12338956358104,0.9860400705700996,0.8159883360471502,0.12618774785263576,0.4026551122926305,GP08,-42.87117627743736,Norte,J,pastos,abierto,Intervención
2025-03-08,107.16160999970101,27.501345079535106,0.917033461754977,0.10784976714786552,0.25317635963313656,0.17676206319840945,90.95304275836753,123.37017724103448,0.9757264997946521,0.8583404237153021,0.10461613743364007,0.40173658183263306,GP08,-33.250460562381605,Norte,J,pastos,abierto,Intervención
2025-03-09,103.46106583894259,30.87819093167998,0.9263716819383353,0.0796801259801525,0.2484189401878836,0.179474618819394,78.09078622512381,128.83134545276135,0.9397885060663119,0.9129548578103588,0.13568197332871823,0.361155907047049,GP08,-32.999209238240404,Norte,J,pastos,abierto,Intervención
2025-03-12,110.52021642588954,30.03818188269545,0.8255980731972996,0.2063110228896046,0.2589145733489383,0.1657920497797092,88.05694528058467,132.98348757119442,0.9612212997361341,0.6899748466584653,0.12544985317130455,0.392379293526572,GP08,-43.66424672707755,Norte,J,pastos,abierto,Intervención
2025-03-13,111.3781301253321,30.004049160112146,0.8972032527628843,0.14346982787440343,0.22605231116437088,0.17255668873267274,93.20899070645568,129.5472695442085,0.9764731134000132,0.8179333921257553,0.10189899077305688,0.3502056315556849,GP08,-36.311135801370256,Norte,J,pastos,abierto,Intervención
2025-03-14,100.53904412818885,33.85905991180876,0.9336314992459301,0.07643807693627047,0.28818771594918874,0.23776575859741378,84.83397629000673,116.24411196637095,0.9720700605884512,0.895192937903409,0.10565649573120221,0.47071893616717525,GP08,-32.46752731502425,Norte,J,pastos,abierto,Intervención
2025-03-16,101.22869312585561,30.766947768135896,0.9334165062017328,0.1052521403626099,0.3151573641168091,0.26766387930480956,88.77727559181079,113.68011065990042,0.9769567724213131,0.8898762399821525,0.10133620085594468,0.5289785273776736,GP08,-37.70019080385891,Norte,J,pastos,abierto,Intervención
2025-03-19,101.36101435595748,30.211751553332913,0.9536264250552492,0.06428553103245079,0.23656576814623864,0.197916075431427,89.13182237548192,113.59020633643304,0.968005108019267,0.9392477420912314,0.10983956208075735,0.36329197421171994,GP08,-38.985689405553686,Norte,J,pastos,abierto,Intervención
2025-03-21,109.07353475461117,31.692602229738966,0.9678010609495461,0.03354388419721708,0.27501754700129283,0.18117836342036486,85.22499846380093,132.92207104542143,0.9698613621127592,0.9657407597863331,0.1529963311687322,0.3970387628338535,GP08,-37.618157494762954,Norte,J,pastos,abierto,Intervención
2025-03-22,105.904107350037,26.278727898672262,0.9762540864133515,0.02925722475347635,0.2770356584390736,0.1756706245758661,86.1645861228338,125.64362857724018,0.975155268359869,0.9773529044668341,0.2004528177153577,0.3536184991627895,GP08,-36.933807550987176,Norte,J,pastos,abierto,Intervención
2025-03-23,112.80413362862237,30.57519219142705,0.9746638861077993,0.03901245534332191,0.2842448177293428,0.2134228656141104,92.73562952069467,132.87263773655005,0.9843067034058022,0.9650210688097965,0.1358372659066362,0.4326523695520494,GP08,-40.05318717925354,Norte,J,pastos,abierto,Intervención
2025-03-24,113.44496059652842,32.89911768995625,0.9617873031306471,0.03467459020830639,0.23811155921614832,0.16639660800881734,86.84371299287608,140.04620820018079,0.9581074468439773,0.9654671594173171,0.116822083070749,0.3594010353615476,GP08,-38.6256406808661,Norte,J,pastos,abierto,Intervención
2025-03-04,106.6958233744669,33.44274523145046,0.9193718841047432,0.09412461038155778,0.3441479281260498,0.24257902669221962,78.89480163420286,134.49684511473095,0.8691409839343532,0.9696027842751334,0.14426024938298146,0.544035606869118,G072,-41.5275048576292,Norte,H,pastos,abierto,Control
2025-03-07,100.5732870301842,31.23646474185604,0.9015639072772649,0.10470025636883083,0.32354085068866284,0.19357322878306615,81.27711533723459,119.8694587231338,0.850108799002816,0.9530190155517139,0.16707725965997042,0.48000444171735523,G072,-39.464457032742686,Norte,H,pastos,abierto,Control
2025-03-08,97.62924039197553,26.27646363945485,0.9006265679423748,0.10068968849144577,0.36426494599992726,0.21840674094690402,78.41397855490483,116.84450222904621,0.8828490872843817,0.918404048600368,0.18449162651014825,0.5440382654897062,G072,-36.98622112495571,Norte,H,pastos,abierto,Control
2025-03-09,108.60747148759413,33.61626640745417,0.8907277229683999,0.12387639919964823,0.3452496194626537,0.22418167089110375,80.37085373608976,136.8440892390985,0.9408774718241385,0.840577974112661,0.19646241030979553,0.49403682861551174,G072,-35.167795345765974,Norte,H,pastos,abierto,Control
2025-03-12,104.42782652077909,27.875810072973813,0.8767009298287661,0.10363843073081969,0.2975289057338895,0.19322051799266318,82.038964535131,126.81668850642718,0.8799010452115726,0.8735008144459598,0.15302054989888494,0.44203726156889406,G072,-39.46651287795456,Norte,H,pastos,abierto,Control
2025-03-13,105.91164141595853,29.688338559447605,0.8171157260942113,0.2013609053189409,0.2661629817251571,0.16774587447714295,83.44379307472875,128.37948975718834,0.865738634603569,0.7684928175848537,0.1548939305075911,0.3774320329427232,G072,-38.90726519489226,Norte,H,pastos,abierto,Control
2025-03-14,90.57313214120302,34.732333294224,0.8379656458063751,0.16199671193241136,0.3082657023811604,0.24676802206580115,76.81564055638208,104.33062372602394,0.8435293565224299,0.8324019350903202,0.13555170091989724,0.48097970384242356,G072,-34.8706197726611,Norte,H,pastos,abierto,Control
2025-03-16,91.34561621159902,31.233153456907257,0.8523076098775718,0.1266162243634601,0.31376526667348437,0.2411788354668128,76.23613298616489,106.45509943703316,0.8578686773740315,0.8467465423811121,0.15333047950443893,0.4742000538425298,G072,-33.836045293138966,Norte,H,pastos,abierto,Control
2025-03-19,93.03923233171555,29.604300226944982,0.8763408915739744,0.1591537144648684,0.2592875268302162,0.20306461395708725,75.86467759891211,110.21378706451901,0.8284401913707424,0.9242415917772066,0.1361648953698046,0.38241015829062786,G072,-37.9890198795313,Norte,H,pastos,abierto,Control
2025-03-21,91.77176079836494,29.063319829147794,0.9000029603798861,0.12665567816278392,0.29022904469030186,0.1824020353665899,68.74662393257587,114.79689766415402,0.8392361585428203,0.9607697622169521,0.2111087267474228,0.36934936263318097,G072,-36.782668714916205,Norte,H,pastos,abierto,Control
2025-03-22,78.2575069967365,23.174918245242754,0.8268952736199028,0.1685817954177537,0.3123855700563278,0.1443452042419064,65.77177831461944,90.74323567885357,0.7427435598977424,0.9110469873420634,0.24136567439662418,0.3834054657160313,G072,-25.15967425459,Norte,H,pastos,abierto,Control
2025-03-23,81.94409636240091,29.79691973887325,0.8319691926120224,0.11714225962217377,0.2962985086872259,0.1974226723236361,77.50776892470368,86.38042380009814,0.8377373027494822,0.8262010824745628,0.1514739184338502,0.4411230989406016,G072,-24.337014027066036,Norte,H,pastos,abierto,Control
2025-03-24,93.18782879923644,27.24683354966556,0.9116359450437415,0.08534678809940086,0.3370002630941798,0.2092459502941294,74.73310829068492,111.64254930778797,0.8596535350880696,0.9636183549994133,0.20426863022914246,0.46973189595921716,G072,-34.3154337349458,Norte,H,pastos,abierto,Control
2025-02-28,113.19130849110796,20.957775060536164,0.9319919020634996,0.10429318658240917,0.2374750563117692,0.19288855439145824,98.74174913221798,127.64086784999792,0.9312718313685235,0.9327119727584758,0.13877019786838354,0.3361799147551549,GP04,-44.07575021944094,Norte,I,vegetación secundaria,abierto,Intervención
2025-03-04,111.34214552781965,19.418555380342475,0.9422831243633679,0.06041972674629092,0.20749280861340622,0.1459882933902906,96.67778868551552,126.00650237012381,0.9762447360312071,0.908321512695529,0.09429409762920964,0.32069151959760284,GP04,-44.10037279150014,Norte,I,vegetación secundaria,abierto,Intervención
2025-03-04,119.98959531102925,26.127016255389332,0.986463871102495,0.016695301346562705,0.30266181093288885,0.19066322609810335,96.91739723395504,143.06179338810347,0.986836533325762,0.9860912088792279,0.13189005198076698,0.4734335698850107,G040,-43.13391919320055,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-07,107.69148123552822,25.531516794795994,0.9868454638179092,0.012443249859841162,0.3326979048030275,0.21007282642467143,94.62209503854753,120.7608674325089,0.9932838161388852,0.9804071114969332,0.14590174728915387,0.5194940623169012,G040,-41.83254285990966,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-08,108.53112644068004,25.536645246257663,0.9763215979867629,0.029626958147743736,0.3510464112118328,0.21420856499748975,95.29409195546901,121.76816092589105,0.9882536599750601,0.9643895359984659,0.1617411896227264,0.5403516328009391,G040,-41.417722648447565,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-09,117.20360255704543,26.199194799262173,0.9846356604785648,0.029569354681458892,0.34146883980128373,0.19587986912272146,93.95838884338052,140.44881627071035,0.9840138884153142,0.9852574325418154,0.21275359962659854,0.47018407997596895,G040,-37.25808308191034,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-12,106.15772384454841,23.13982413675841,0.9837419642781583,0.02126797035498895,0.3247333330711132,0.16092729025011945,92.36238441061427,119.95306327848256,0.9845740917205689,0.9829098368357477,0.20922404406929485,0.4402426220729316,G040,-42.86376459808054,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-13,113.07442764329117,26.41302918982142,0.9809383540872729,0.04024031076389432,0.30196250266954644,0.20043160744499042,95.41311042240606,130.7357448641763,0.9877069641942043,0.9741697439803416,0.15029163975268559,0.45363336558640716,G040,-42.00390949999751,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-14,98.94017785320419,30.24801751571199,0.9508664634098625,0.07718581669422814,0.37062012288799906,0.27028743215052786,88.41183545850117,109.4685202479072,0.9864768005652654,0.9152561262544595,0.14649414622733725,0.5947460995486609,G040,-35.39547686005315,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-16,103.71211785479892,26.881964573205362,0.9682963092049718,0.06642424421729216,0.3229576476641578,0.25975097918247614,89.37539587658921,118.04883983300864,0.9925348505558861,0.9440577678540576,0.13910678651873953,0.5068085088095761,G040,-39.573769391556645,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-19,102.26139191725174,26.793096990322812,0.9814327290340074,0.01670383787320543,0.3149934401268446,0.2329377515387564,86.88798798734517,117.63479584715833,0.9859234606978468,0.976941997370168,0.1345781359121807,0.4954087443415085,G040,-40.808742078703546,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-21,109.31993201000056,25.043927745967768,0.9717108607288,0.04486912232030417,0.34549861664322706,0.19375703055131782,87.3485387698824,131.29132525011872,0.9668663125678686,0.9765554088897312,0.2245852988915956,0.46641193439485856,G040,-40.9974974888436,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-22,106.77543257161658,22.192232665556695,0.9804224549058236,0.036282925963745105,0.33679263575208074,0.1961826198215769,86.92900059619029,126.62186454704288,0.9748692014149077,0.9859757083967394,0.22585499052948357,0.447730280974678,G040,-39.43762188152784,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-23,103.39993352495422,14.970457041824147,0.9742454520646388,0.04510399620390844,0.3222117407016019,0.19092883830270482,95.24168611583332,111.55818093407511,0.9943058629422619,0.9541850411870155,0.17902368022432055,0.46539980117888335,G040,-40.41202534134424,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-24,104.0744166861964,22.912927540837817,0.9675389168555367,0.04191474553122717,0.3339848829626928,0.21536806485964397,91.17045853707991,116.97837483531289,0.976981766712209,0.9580960669988645,0.15789343724242333,0.5100763286829623,G040,-40.33908357279873,Centro,F,vegetación secundaria,cerrado,Intervención
2025-03-04,127.29794969673692,25.516130872904867,0.9799128338449569,0.025059104486751204,0.3309717316520945,0.1551933355310542,104.64450223855916,149.9513971549147,0.9961998384746374,0.9636258292152764,0.1936524668648468,0.4682909964393422,G088,-44.0858418632063,Centro,D,bosque denso,cerrado,Control
