day,BI_mean,BI_std,NDSI_mean,NDSI_std,SC_mean,SC_std,BI_day,BI_night,NDSI_day,NDSI_night,SC_day,SC_night,sensor_name,rms_db,Zona,Plataforma,Tipo de cobertura,Apertura vegetación,Categoria experimental
2025-06-30,113.93577267972908,27.687427325848997,0.9652290060249908,0.041139755619880744,0.34749318503838034,0.21892371754470435,91.94698059408708,138.12344397393528,0.9623339953807264,0.9684135177336817,0.30184665733321986,0.39770436551405697,G094,-40.27757405629082,Centro,E,vegetación secundaria,Abierto,Intervención
2025-06-19,100.9656952038983,35.89045985639279,0.9069581497567759,0.10559543535802425,0.3466581212045459,0.24223405418358376,69.48409390683402,132.4472965009626,0.8998143823239931,0.9141019171895589,0.2269236467475528,0.46639259566153907,G095,-41.299181365543646,Sur,B,pastos,Abierto,Intervención
2025-06-22,104.16969235722318,33.33921721234045,0.921113844895317,0.10210847459019902,0.3329179511810248,0.2619935614356375,77.62819973154312,130.7111849829032,0.9302179779758336,0.9120097118148006,0.1167468040466973,0.5490890983153524,G095,-44.35653163194003,Sur,B,pastos,Abierto,Intervención
2025-06-23,109.62350120677628,35.99818625432361,0.9156921120697494,0.08880065698728216,0.35532429562578977,0.26306032061981904,78.62805453304638,140.61894788050617,0.9547102045114126,0.8766740196280862,0.1364306845897027,0.5742179066618768,G095,-44.64942522840577,Sur,B,pastos,Abierto,Intervención
2025-06-24,104.20805909114806,35.49227068034293,0.9056858608216297,0.08894491239241764,0.4127947499745792,0.2576588989183813,74.543141423986,133.8729767583101,0.8823126246568131,0.9290590969864464,0.23629102324406484,0.5892984767050936,G095,-40.96580691180947,Sur,B,pastos,Abierto,Intervención
2025-06-25,111.58125473688834,30.498217238880535,0.9354139593587663,0.06602336733292113,0.40684486635660594,0.2686659708375528,86.84869965713835,136.31380981663833,0.9495558089732167,0.9212721097443158,0.19957346985095115,0.6141162628622607,G095,-41.71847410543492,Sur,B,pastos,Abierto,Intervención
2025-06-27,103.39592029826888,32.692724448517794,0.754543566438226,0.2316707452039142,0.4225631411463855,0.25204053069716525,75.08712514292885,131.70471545360888,0.9061725048459414,0.6029146280305103,0.24975333099666075,0.5953729512961103,G095,-37.34452741241565,Sur,B,pastos,Abierto,Intervención
2025-06-29,109.84839073188554,36.57218216107394,0.919790989397577,0.06521346041427489,0.3879609938841529,0.2758719655986201,77.95840526767203,141.73837619609907,0.9341112398148129,0.9054707389803411,0.17549350553619492,0.6004284822321108,G095,-40.947202733158434,Sur,B,pastos,Abierto,Intervención
2025-06-30,98.60006499906166,32.06239361022054,0.9077046288279473,0.08919146723124122,0.3738821046718592,0.23344279564844694,69.65611577009516,127.54401422802817,0.8817097906005609,0.9336994670553339,0.2164694771418357,0.5312947322018827,G095,-40.01388644311322,Sur,B,pastos,Abierto,Intervención
2025-06-19,110.47397604569109,26.40880363311077,0.9711235017462031,0.04337267816879533,0.33806442150892524,0.20244331266300536,89.366969137152,131.5809829542302,0.9596276881576297,0.9826193153347766,0.33223747177856033,0.3438913712392901,G100,-40.50825925856722,Norte,I,bosque denso,Cerrado,Intervención
2025-06-22,115.63718389895193,23.447955140740127,0.9764666158709291,0.057385903037275955,0.24127096559060268,0.09514675151731479,96.16611765445009,135.10825014345374,0.9699231288142517,0.9830101029276065,0.16861292261505703,0.31392900856614836,G100,-45.384845789157225,Norte,I,bosque denso,Cerrado,Intervención
2025-06-23,114.90919006386851,25.985305431531025,0.9801987332430672,0.060597567743127245,0.258201316432373,0.10617906566322913,93.01851865944623,136.7998614682908,0.9706629939514535,0.9897344725346806,0.16520792161133674,0.35119471125340923,G100,-45.56195733426344,Norte,I,bosque denso,Cerrado,Intervención
2025-06-24,101.93017315457814,30.079877023896486,0.9270573185229242,0.11274432905678904,0.2848133072919626,0.1521967497210982,81.8639432239509,121.99640308520537,0.9138635357462727,0.9402511012995757,0.21764673618995922,0.3519798783939659,G100,-38.89368734563087,Norte,I,bosque denso,Cerrado,Intervención
2025-06-25,107.2283204265644,27.98792407777098,0.9531946421599105,0.07354678423933975,0.28246707462289106,0.127498823108977,93.35826262465194,121.09837822847685,0.9493899948527923,0.9569992894670286,0.22494851016729348,0.33998563907848856,G100,-42.01679959418947,Norte,I,bosque denso,Cerrado,Intervención
2025-06-27,97.1809036543303,23.903082540331926,0.9574076290971618,0.056335113085062755,0.3491964847354388,0.18015633593063907,78.38760789938895,115.97419940927166,0.9342951423059321,0.9805201158883915,0.33630483350333934,0.3620881359675383,G100,-40.25664640533429,Norte,I,bosque denso,Cerrado,Intervención
2025-06-29,114.65581670875582,27.787862773734318,0.9724184168461324,0.05250532143771284,0.29841238832700945,0.16133947641542776,90.77356010333209,138.53807331417957,0.9618013907555936,0.983035442936671,0.23509238597285553,0.36173239068116336,G100,-40.068024893008136,Norte,I,bosque denso,Cerrado,Intervención
2025-06-30,104.80314327166705,27.747624212193568,0.9700780085868473,0.048078425711877856,0.33445523480208644,0.17670033117134057,80.20497686726652,129.40130967606757,0.9546260814952002,0.9855299356784943,0.30624104263378543,0.36266942697038745,G100,-39.72826769069966,Norte,I,bosque denso,Cerrado,Intervención
2025-06-19,97.2331490330962,28.82840629511609,0.9527892698851828,0.05987880177795442,0.3874820182420608,0.26404335370244936,71.92502423344037,122.54127383275203,0.9358333874448626,0.9697451523255028,0.21999355955526692,0.5549704769288547,GP01,-39.10709933422056,Norte,H,pastos,Abierto,Intervención
2025-06-22,108.806962236214,27.912358831557995,0.9577488599242073,0.06687883150404196,0.37387225320789885,0.2823808638976962,85.3417986105036,132.27212586192437,0.9543398083752977,0.9611579114731167,0.12545735558008766,0.6222871508357101,GP01,-40.92901852671263,Norte,H,pastos,Abierto,Intervención
2025-06-23,109.37073960396016,26.58514386024746,0.9657515594452853,0.055243503622340165,0.38845224714026716,0.2954627743588005,85.98073759264933,132.760741615271,0.9612331240479328,0.9702699948426378,0.12385701166384193,0.6530474826166923,GP01,-41.76184772395693,Norte,H,pastos,Abierto,Intervención
2025-06-24,103.70787087135557,32.74034412080884,0.9435950365513505,0.07004308137851784,0.4868486598075712,0.3096761965336409,76.76142847012486,130.65431327258628,0.9112743530531787,0.9759157200495223,0.22812392289446715,0.7455733967206752,GP01,-36.471419307174486,Norte,H,pastos,Abierto,Intervención
2025-06-25,112.5692456999257,28.651536778182912,0.9770230026413335,0.027984353013224824,0.4465898784201879,0.2936775482742386,89.70638737936633,135.43210402048507,0.9769468933997828,0.9770991118828842,0.1992505020786771,0.6939292547616988,GP01,-40.46674979065606,Norte,H,pastos,Abierto,Intervención
2025-06-27,108.20172027487787,30.72555489684946,0.96507911754169,0.055218890113465806,0.517534240119619,0.2986065622577261,82.80574671278178,133.59769383697397,0.9529206652620661,0.9772375698213139,0.3116424856019306,0.7234259946373074,GP01,-38.564785308310846,Norte,H,pastos,Abierto,Intervención
2025-06-29,119.25838894874232,32.433412495679576,0.97098285238315,0.04526622760693135,0.47392936620524667,0.3086902935207394,92.71427007954446,145.80250781794015,0.958572605053628,0.9833930997126719,0.22831235718108714,0.7195463752294061,GP01,-41.05120052389607,Norte,H,pastos,Abierto,Intervención
2025-06-30,112.56784157183777,33.465343539483065,0.9496408010457439,0.10753595397117088,0.5061504820042707,0.29690369181147663,82.47535904036884,142.6603241033067,0.9132095345585022,0.9860720675329856,0.290626454046945,0.7216745099615963,GP01,-38.59073321583077,Norte,H,pastos,Abierto,Intervención
2025-06-19,98.66878339559706,23.130374728838188,0.9676722230381426,0.05659804644319341,0.28833113578311015,0.18323337315015958,82.29901531328636,115.03855147790777,0.9406260516717726,0.9947183944045127,0.28080135777574405,0.2958609137904762,GP03,-40.50214925036598,Sur,A,bosque denso,Cerrado,Control
2025-06-22,115.71888531735146,21.10480329153643,0.9913932309674673,0.014855813756230454,0.21971255722589764,0.10292407997362385,104.28369559716039,127.15407503754254,0.9938158918458092,0.9889705700891254,0.13967023198613376,0.2997548824656615,GP03,-47.938940006714446,Sur,A,bosque denso,Cerrado,Control
2025-06-23,120.70178665942468,26.07043504332945,0.9943240648905752,0.011689048561135057,0.23490154800186813,0.12228722299550485,105.53339634830157,135.87017697054782,0.9951036932665027,0.9935444365146476,0.1379605932700916,0.33184250273364463,GP03,-47.89768333842563,Sur,A,bosque denso,Cerrado,Control
2025-06-24,109.864805027071,24.891617218908543,0.968520782737205,0.06324859218124651,0.3359034000042538,0.19932230685692712,94.42099485940052,125.30861519474148,0.963856807604052,0.9731847578703579,0.25541429903756474,0.41639250097094277,GP03,-40.81146186389184,Sur,A,bosque denso,Cerrado,Control
2025-06-25,114.38513424456487,25.65552690160377,0.9680588901284416,0.1088098997666293,0.2499536562370073,0.11289762211881084,101.04439881263984,127.72586967648986,0.9854529774507143,0.9506648028061688,0.15651878472049227,0.3433885277535224,GP03,-45.527699097499415,Sur,A,bosque denso,Cerrado,Control
2025-06-27,100.23169335085066,23.16105345625691,0.9721684209878266,0.0491135721833331,0.3475192593388965,0.20205790503295484,88.42019221579888,112.04319448590245,0.9542772310175419,0.9900596109581112,0.31980022615027953,0.37523829252751345,GP03,-39.33683097822491,Sur,A,bosque denso,Cerrado,Control
2025-06-29,115.7678082635607,26.170347823567027,0.9859801060409485,0.02953922986957647,0.27253333910217575,0.15380829450982983,96.43905877435111,135.09655775277028,0.9815709119813398,0.9903893001005573,0.18347606848140463,0.36159060972294693,GP03,-44.124648229991365,Sur,A,bosque denso,Cerrado,Control
2025-06-30,98.98125306138702,18.41681599430441,0.9786190262946038,0.04058216837010709,0.30143141589246175,0.17317843862124582,87.00612172151615,110.95638440125789,0.9621506423733885,0.995087410215819,0.25072445590054976,0.35213837588437374,GP03,-43.779063992502245,Sur,A,bosque denso,Cerrado,Control
2025-06-19,109.50247165970313,24.51988310070555,0.9331235604576745,0.09516674419844993,0.2981078488015521,0.1774595510541304,91.60688053831711,127.39806278108915,0.9179258148034575,0.9483213061118914,0.2621351826261111,0.33408051497699304,GP04,-42.34230111155909,Sur,A,bosque denso,Cerrado,Control
2025-06-22,123.79577390744116,25.558913369531727,0.9716968967727176,0.04485411540226566,0.2579915039226672,0.15955598468630314,106.10447061405898,141.48707720082334,0.9938870359411126,0.9495067576043229,0.13789230678238146,0.3780907010629529,GP04,-50.68727253526926,Sur,A,bosque denso,Cerrado,Control
2025-06-23,126.52267855228062,25.355355879332734,0.9895734430824978,0.015490788722882362,0.2639768418850596,0.16241389137391232,106.69568215005046,146.34967495451076,0.9973831329082588,0.9817637532567369,0.13723355158787384,0.39072013218224527,GP04,-50.96069409014034,Sur,A,bosque denso,Cerrado,Control
2025-06-24,110.38675713989626,27.282547724230884,0.9349010903097815,0.10191228729184687,0.3091067806916259,0.17969174244155334,94.71543406266454,126.058080217128,0.9239649511962617,0.9458372294233014,0.22818900446968746,0.39002455691356436,GP04,-42.69454579610954,Sur,A,bosque denso,Cerrado,Control
2025-06-25,114.90157059226262,26.303061801117682,0.9686104091950091,0.04475239329186778,0.2666717544652443,0.13767749730893636,101.98378545042429,127.81935573410095,0.9761144255495003,0.9611063928405178,0.1678064500903348,0.3655370588401538,GP04,-48.79973852211879,Sur,A,bosque denso,Cerrado,Control
2025-06-27,100.14241589870979,23.520833841391745,0.9464469248306773,0.08233972310384237,0.3542592813537317,0.19194158944893075,85.91279186402767,114.37203993339192,0.9163959648959512,0.9764978847654033,0.30108838099766594,0.40743018170979745,GP04,-41.4245406600564,Sur,A,bosque denso,Cerrado,Control
2025-06-29,127.94109851647704,24.774183935610537,0.9829402930257509,0.03077290308622419,0.2938098790553433,0.16093629578629584,109.525984670927,146.3562123620271,0.9873754550063008,0.978505131045201,0.18264260913673933,0.40497714897394727,GP04,-46.88693817133228,Sur,A,bosque denso,Cerrado,Control
2025-06-30,101.65624214496779,21.935737873547655,0.9606786861715939,0.06967324227749436,0.3171098842123388,0.16592277832155225,87.7130420712133,115.59944221872227,0.9338737583658664,0.9874836139773212,0.25354124620399965,0.38067852222067805,GP04,-42.914962681346665,Sur,A,bosque denso,Cerrado,Control
2025-06-19,103.14252782883706,24.14887118019717,0.8990985948293005,0.13518309853010319,0.28120743475599397,0.1983351240006979,84.7357729127635,121.54928274491063,0.8652447154386046,0.9329524742199965,0.24206784158758543,0.3203470279244025,GP05,-43.53691841770177,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-22,115.61065263689214,27.893085774251276,0.9806551486601359,0.02311485848114594,0.21616202405956939,0.1647938730056896,93.98625319587985,137.23505207790444,0.9839682792167587,0.9773420181035131,0.0924901325114772,0.3398339156076616,GP05,-48.6704321470113,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-23,119.17755591073347,29.56842168183847,0.9817398703067779,0.017188180839726428,0.25573291468435544,0.21307982140491788,95.41657043215456,142.9385413893124,0.984494150871328,0.978985589742228,0.09788516565464267,0.4135806637140682,GP05,-47.11107886738333,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-24,110.47972027333081,33.298107166240534,0.9462501557010056,0.06709178547178928,0.34580002409511473,0.2621034507810518,84.60636818858107,136.35307235808054,0.9317965901519458,0.9607037212500652,0.20011673893744328,0.4914833092527863,GP05,-40.93247150903704,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-25,115.33501804318628,28.210545019967018,0.9655368999253903,0.08629173056351386,0.25401562788168974,0.18487587072217798,93.30054611334693,137.36948997302565,0.9519499937926864,0.979123806058094,0.11790337684147713,0.3901278789219024,GP05,-47.30087041020365,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-27,96.14521774734415,25.31693878209653,0.9280727368567011,0.06564116590368312,0.28827155354636674,0.19772415815445568,76.8596672426078,115.43076825208051,0.9207439363152071,0.935401537398195,0.2227172719435259,0.35382583514920757,GP05,-43.32601702606528,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-29,113.33215920839581,29.937570151179916,0.9371677669568399,0.090426104841261,0.24250057761263735,0.17776188770984683,89.11577066628723,137.54854775050438,0.9637190773850088,0.9106164565286711,0.13899807443030493,0.3460030807949697,GP05,-44.73082603579321,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-30,98.44365913626018,24.670414623438223,0.9215736779192265,0.102144526929673,0.2832153306406241,0.19938234511133604,77.45867455549947,119.4286437170209,0.9116434290166614,0.9315039268217915,0.23742603571845833,0.3290046255627899,GP05,-40.25117676707077,Centro,D,vegetación secundaria,Semicerrado,Intervención
2025-06-19,110.76218857694226,25.968605555021743,0.941265175944935,0.09712995280914592,0.31831494951825795,0.2064757237152141,90.78689130579711,130.7374858480874,0.9066109425070187,0.9759194093828513,0.28578510595586365,0.3508447930806522,GP06,-43.755651830883664,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-22,120.95530025618386,31.425817293289782,0.9683124738059007,0.05424543316327569,0.2538069990044376,0.16487812192091977,94.46383865014684,147.44676186222088,0.9628499220568983,0.973775025554903,0.14195511607464648,0.36565888193422874,GP06,-47.621058946956055,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-23,117.95993741662615,38.23753416567726,0.9333081206179186,0.06953743607090915,0.32944559238582716,0.15637969016032763,84.97522012308451,150.94465471016778,0.8995162697750511,0.9670999714607862,0.25689322047379676,0.40199796429785756,GP06,-41.28125994796523,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-24,115.4445394645238,35.13129784075735,0.9628018950567133,0.05373218719530713,0.37759055261723357,0.24221692636214365,87.80093148553469,143.0881474435129,0.9525904715979361,0.9730133185154903,0.2595066080925206,0.49567449714194645,GP06,-40.12378362598582,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-25,121.16293350312804,28.42291461864603,0.9819277855914811,0.0332350459795881,0.28640363585667744,0.18727956302285814,100.99174445763185,141.33412254862426,0.9847543532119157,0.9791012179710467,0.15020594476304186,0.42260132695031305,GP06,-48.4864102793686,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-27,101.917755287117,23.84785384950353,0.9656759358988558,0.056886820693536344,0.338427905930574,0.22279522355734332,83.36884058276004,120.46666999147396,0.9494937589173033,0.9818581128804084,0.26283629365272904,0.4140195182084189,GP06,-43.71638120099868,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-29,125.17169981470654,29.61621093651732,0.9773110980969345,0.04451424601582733,0.29454913946642863,0.19617478838107963,101.15917096801324,149.18422866139983,0.9761586474380066,0.9784635487558625,0.16821751653662,0.42088076239623734,GP06,-45.934805928285726,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-30,107.9573784128799,27.201226878780048,0.9640867872039364,0.06084348567115617,0.30324878337151545,0.20258671731431613,85.40070169811354,130.5140551276463,0.9404731953994637,0.9877003790084089,0.2539121055663211,0.3525854611767098,GP06,-42.43662961159651,Centro,F,vegetación secundaria,Cerrado,Intervención
2025-06-19,122.97655685184795,31.056289767685747,0.940339847597142,0.08237462885667636,0.4650255001775813,0.18651462498961788,99.1230843481195,146.8300293555764,0.9350586445097312,0.9456210506845526,0.417615466441507,0.5124355339136556,GP07,-43.87533380264621,Sur,A,pastos,Abierto,Intervención
2025-06-22,131.61369880891507,27.169005834940975,0.9782959332418447,0.022564264952648617,0.4176356792418692,0.16009730369182107,108.97025073950192,154.2571468783282,0.9931217968457724,0.9634700696379169,0.34265540402146594,0.4926159544622725,GP07,-48.7430122859628,Sur,A,pastos,Abierto,Intervención
2025-06-23,134.72161715558065,28.781234430699044,0.9770266913678429,0.024770220254706096,0.4218143752562109,0.15759432534968992,111.49212245052682,157.95111186063448,0.9920390238810661,0.9620143588546197,0.3472362072949053,0.4963925432175165,GP07,-48.81187859557157,Sur,A,pastos,Abierto,Intervención
2025-06-24,121.96670157459228,34.453327996649705,0.9438262868820987,0.07060916925425481,0.47811937046195313,0.16933317927424532,100.57893876520518,143.3544643839794,0.9426977745855626,0.944954799178635,0.4063252881289167,0.5499134527949896,GP07,-40.89584574023422,Sur,A,pastos,Abierto,Intervención
2025-06-25,124.41030306444891,24.17245396420426,0.963895841484452,0.029701272494241284,0.42708081128572056,0.15120801516974422,110.66958796355506,138.15101816534278,0.9788832906354586,0.9489083923334455,0.36266625847735773,0.4914953640940834,GP07,-48.645863703217245,Sur,A,pastos,Abierto,Intervención
2025-06-27,109.7948785401302,28.73841584416637,0.9263337417893683,0.07474133044937527,0.40474488386708235,0.1373533707521578,91.60288979826792,127.98686728199249,0.9312059587234072,0.9214615248553297,0.38026035397967095,0.4292294137544938,GP07,-41.20432088883511,Sur,A,pastos,Abierto,Intervención
2025-06-29,131.5103510794916,29.11935893579835,0.9707624755268447,0.04026705421543445,0.4656908837138292,0.1649006132372958,109.25869767078353,153.76200448819972,0.9730558369935256,0.9684691140601639,0.3997397028346868,0.5316420645929717,GP07,-43.62165486583193,Sur,A,pastos,Abierto,Intervención
2025-06-30,119.50789655604994,28.12031128628522,0.9570562682440396,0.04334361508616955,0.4324793042775967,0.16517023078158397,96.20873284305823,142.80706026904167,0.9539934433892633,0.9601190930988156,0.38994319583967396,0.47501541271551945,GP07,-43.22205369314575,Sur,A,pastos,Abierto,Intervención
2025-06-19,103.32595064996487,23.768141016144373,0.9610521992993896,0.04864362451169355,0.28363627462688684,0.21343709797946347,87.36739392969558,119.28450737023418,0.9527982730998937,0.9693061254988856,0.20418320590829378,0.3630893433454799,GP08,-43.707703446279176,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-22,111.462077732902,15.970742444490309,0.9810609811612814,0.020090191811742715,0.23603117039616503,0.16943256436972795,100.8309451408736,122.09321032493044,0.9863022882682828,0.9758196740542799,0.12482114403138946,0.34724119676094056,GP08,-51.42343721958716,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-23,114.1359391986531,19.8910323963768,0.9725458362286125,0.04795526245165707,0.2248398822692136,0.1533169595566078,99.7554367994607,128.51644159784553,0.9628138457813131,0.9822778266759117,0.11018063032470714,0.33949913421371997,GP08,-50.00504694360047,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-24,107.6594039117496,23.939460005783484,0.9753892723255304,0.041415181991124775,0.24435236148149697,0.1865780249306552,92.11306505818887,123.20574276531032,0.9645144424039489,0.9862641022471118,0.13549452236752127,0.3532102005954727,GP08,-42.97974454501432,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-25,107.1876707865735,19.259168354853536,0.9794058324739252,0.03807059208480629,0.2354910649503491,0.1722280606595385,97.31509317675386,117.06024839639315,0.9735627581459974,0.9852489068018531,0.1226122309366706,0.3483698989640276,GP08,-48.1468988579764,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-27,97.72076727135583,19.5889093924689,0.9642758352641162,0.05147374487170202,0.22463075037781544,0.15196794076486897,90.04001299145771,105.40152155125394,0.9577747231746683,0.9707769473535639,0.19130486846602104,0.25795663228960986,GP08,-43.9681099059143,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-29,96.15381228607042,20.06400194936276,0.9679393717918411,0.053329220175249416,0.23222515471715044,0.2089944418478485,81.0041563921756,111.30346817996521,0.9536752228506788,0.9822035207330031,0.13679531622434501,0.32765499320995584,GP08,-34.88782242547491,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-30,91.36800505253778,20.89029799922314,0.9662594548690134,0.05478036513359551,0.28045948830367184,0.22261617170936868,74.21671090554658,108.51929919952897,0.9442898248916173,0.9882290848464095,0.15918374229473478,0.4017352343126089,GP08,-42.89542544573326,Norte,I,vegetación secundaria,Abierto,Intervención
2025-06-19,106.80817218480145,30.488709950709314,0.88603768974802,0.15417767627847545,0.25902678170554366,0.1530775249043836,81.58763904395308,132.02870532564984,0.8839543091380521,0.8881210703579879,0.23414941331163316,0.28390415009945424,GP09,-39.16090606335793,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-22,120.94800282212066,26.95602237094032,0.9761580574616356,0.04724833677098541,0.24923857834743637,0.12955774970908998,97.82465215480333,144.071353489438,0.9711951944602117,0.9811209204630594,0.13792326332347674,0.36055389337139604,GP09,-46.44114021963024,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-23,122.81184387494336,29.613564959595863,0.9836431721170565,0.020886991157882992,0.2364598638611445,0.1156005862487795,98.62933631970337,146.99435143018337,0.9829414400190558,0.9843449042150572,0.14387595123987865,0.3290437764824104,GP09,-45.59115099880732,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-24,106.35357205312964,32.36209185776905,0.9550333769166349,0.08088443839007087,0.247886386743536,0.14343012162105204,83.15482820697022,129.55231589928906,0.9315959168568412,0.9784708369764284,0.17973926641834617,0.31603350706872585,GP09,-41.045845519209,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-25,110.50787672254279,32.7841948405398,0.9801330015955375,0.03556913319243553,0.24706684952149197,0.148020441922712,92.72937768272936,128.28637576235624,0.9794674317734434,0.9807985714176318,0.16805708881482626,0.3260766102281577,GP09,-44.42563804590713,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-27,106.14463369536817,32.841312280872394,0.9522517880477283,0.08563627867624848,0.2878629636233691,0.1553266675427183,80.45634690399288,131.8329204867435,0.9273292768202923,0.9771742992751641,0.25883521534535403,0.31689071190138424,GP09,-39.67301604955346,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-29,124.1059640884039,32.11901615962811,0.9639933607928103,0.06689296973361418,0.26674067829350645,0.1559328152734371,97.49986055108361,150.7120676257242,0.9451609915651229,0.9828257300204979,0.19580551250775366,0.33767584407925927,GP09,-41.51156086324646,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-30,114.0998021209648,33.952505713209355,0.9435461963442808,0.09388558415741746,0.27708202041179625,0.1560045755255386,84.44772016226081,143.7518840796688,0.9155044263122561,0.9715879663763053,0.22741013789573017,0.3267539029278623,GP09,-41.07205276713415,Norte,I,vegetación secundaria,Semicerrado,Control
2025-06-19,110.16320975660848,31.653350035487613,0.9432185493699504,0.09068248561253482,0.38515815223392597,0.2904583844738603,84.88330470093624,135.44311481228075,0.9691688156187687,0.9172682831211322,0.20410102787370663,0.5662152765941454,H26,-39.32018880681482,Centro,F,pastos,Abierto,Intervención
2025-06-22,111.73717615088334,28.793781909488377,0.93632461044518,0.09870000652108218,0.34492972646654607,0.2971027147799972,86.83961295858643,136.63473934318026,0.9694460935211544,0.9032031273692055,0.07743622151306245,0.6124232314200296,H26,-47.89665772187927,Centro,F,pastos,Abierto,Intervención
2025-06-23,110.34132413530874,32.13099499603156,0.9351827826630004,0.10650163079159132,0.34282517333477847,0.30648779020966616,82.21607512144816,138.4665731491693,0.956561404988712,0.9138041603372887,0.06818615209757148,0.6174641945719854,H26,-47.23324010511337,Centro,F,pastos,Abierto,Intervención
2025-06-24,111.06026907497505,33.068302627087306,0.9496426805122802,0.07476425853702448,0.3761343751338415,0.30256616410530246,85.3826899901186,136.7378481598315,0.9638257341976254,0.935459626826935,0.13054504489936716,0.6217237053683158,H26,-40.20789544571137,Centro,F,pastos,Abierto,Intervención
2025-06-25,114.59266173040743,28.514137040740295,0.9666533191589329,0.0512045924755953,0.34534776723944277,0.3000316349980447,90.41974647496527,138.7655769858496,0.9700107537506888,0.9632958845671769,0.08632541049830265,0.6043701239805829,H26,-45.15127145590351,Centro,F,pastos,Abierto,Intervención
2025-06-27,106.86629534288592,34.627975627555635,0.9544506240921905,0.05566080721383201,0.38848106377455366,0.2946902181085552,77.43331952539587,136.29927116037598,0.9555685734909224,0.9533326746934586,0.17025263596768395,0.6067094915814233,H26,-39.82016953235804,Centro,F,pastos,Abierto,Intervención
2025-06-29,114.98095392874802,28.322529441866312,0.9714118833714614,0.03655210771518284,0.36495900916925467,0.3070988299476511,90.87822436861664,139.08368348887942,0.9733048918091846,0.9695188749337382,0.11294271859906863,0.6169752997394405,H26,-40.89241997970059,Centro,F,pastos,Abierto,Intervención
2025-06-30,110.8778524096066,29.55089500339936,0.955130704435268,0.0626848423311193,0.3709605720011269,0.28313670396758267,85.61424498573577,136.14145983347746,0.9601404500812767,0.9501209587892595,0.19092978444632658,0.5509913595559274,H26,-39.43309466225965,Centro,F,pastos,Abierto,Intervención
2025-06-19,103.05384696567732,35.25367109257057,0.8928394778513001,0.15040916965484458,0.28965432760790283,0.17335095579530752,74.97881400162122,131.12887992973342,0.9093234612283264,0.8763554944742739,0.20191950221299204,0.37738915300281356,H29,-44.60983620079653,Centro,F,pastos,Abierto,Intervención
2025-06-22,100.10452775735506,36.63042914524112,0.8762011133208598,0.16654360772609134,0.25341334106008595,0.19496706611196676,70.6032504058169,129.6058051088932,0.948925965487439,0.8034762611542804,0.08891381436738956,0.41791286775278236,H29,-47.90905092532907,Centro,F,pastos,Abierto,Intervención
2025-06-23,99.85471045155761,44.67866076687798,0.8063076713240012,0.21333760856322945,0.27835194877617503,0.20686570861881257,60.51079355656529,139.19862734654996,0.9218621427055003,0.6907531999425021,0.11035409621322105,0.44634980133912894,H29,-48.920127172155446,Centro,F,pastos,Abierto,Intervención
2025-06-24,103.87873267370502,34.673701852337686,0.8189053081747207,0.226434142640631,0.28152202605244225,0.20063899484347797,77.84442052524574,129.9130448221643,0.9371831459511105,0.7006274703983308,0.14822163047883427,0.41482242162605026,H29,-43.7013114467661,Centro,F,pastos,Abierto,Intervención
2025-06-25,105.87757439833302,27.877324702212118,0.8926982360668632,0.14441629618042737,0.25629867278746676,0.18120321101249534,84.08817262716096,127.6669761695051,0.9680649891912183,0.8173314829425079,0.1134268060628786,0.399170539512055,H29,-49.61530478688947,Centro,F,pastos,Abierto,Intervención
2025-06-27,91.39734360758547,39.805822179007635,0.9003101402447021,0.10732038661782761,0.27257241718287606,0.17423472249478705,57.216553673438874,125.57813354173207,0.8811565769278241,0.91946370356158,0.13506040240298509,0.410084431962767,H29,-45.99434654821564,Centro,F,pastos,Abierto,Intervención
